q_idx,tag_ok_ave,tag_ok_any,pass_rate,pass@1,pass@2,pass@4,pass@8,len_min,len_max,len_mean,len_std,entropy_mean,entropy_std,entropy_max,entropy_p95
882,1.0,1,0.875,1,1,1,1,64,102,72.5,12.449899597988733,0.368408203125,1.1044921875,12.484375,2.0566406249999964
883,1.0,1,0.75,0,1,1,1,40,84,52.625,16.224499221855815,0.50244140625,1.1572265625,9.1953125,3.1975585937499997
884,1.0,1,1.0,1,1,1,1,37,74,52.125,13.392511900312055,0.31884765625,0.970703125,8.109375,1.744140625
885,1.0,1,0.875,1,1,1,1,76,114,91.875,13.815186390345952,0.408935546875,1.01171875,8.6796875,2.412109375
886,1.0,1,0.75,1,1,1,1,49,177,93.0,44.13332074521472,0.352294921875,0.94091796875,10.9453125,2.00703125
887,1.0,1,0.75,0,1,1,1,110,152,134.875,13.128570942794955,0.378662109375,0.94189453125,7.7109375,2.2135742187500003
888,1.0,1,0.875,1,1,1,1,63,96,82.375,9.733158531535382,0.484619140625,1.318359375,14.71875,2.6297851562499996
889,1.0,1,0.375,1,1,1,1,70,164,113.375,26.090886818964204,0.3408203125,0.86083984375,7.3046875,1.95048828125
890,1.0,1,1.0,1,1,1,1,60,131,88.5,18.83480820183736,0.3447265625,1.0048828125,9.40625,2.4130859375
891,1.0,1,1.0,1,1,1,1,69,135,109.5,21.88606862823929,0.392822265625,0.95361328125,9.375,2.408203125
892,1.0,1,0.75,1,1,1,1,48,94,77.25,15.006248698458919,0.4228515625,1.0458984375,10.609375,2.52685546875
893,1.0,1,1.0,1,1,1,1,54,89,75.125,12.30281979872907,0.324951171875,0.93115234375,7.58984375,2.1703124999999996
894,1.0,1,0.625,0,1,1,1,78,139,100.625,18.694501196876047,0.373046875,1.0380859375,10.03125,2.0742187499999907
895,1.0,1,0.875,1,1,1,1,37,74,53.0,13.509256086106296,0.54541015625,1.462890625,9.5234375,3.115234375
896,0.875,1,0.5,0,1,1,1,97,194,153.0,30.610455730027933,0.52685546875,1.205078125,9.6875,3.0040039062499995
897,1.0,1,0.625,1,1,1,1,86,139,116.875,15.119833828451952,0.412353515625,1.05859375,10.0625,2.7253906249999993
898,1.0,1,0.625,0,0,1,1,48,113,86.25,22.851422275210794,0.4677734375,1.345703125,15.0546875,3.017187499999995
899,1.0,1,0.875,1,1,1,1,79,125,104.25,18.335416548308903,0.266357421875,0.80078125,9.59375,1.802539062499998
900,1.0,1,0.25,1,1,1,1,88,161,112.0,24.48468909339059,0.2880859375,0.74560546875,7.36328125,2.0002929687499966
901,1.0,1,1.0,1,1,1,1,43,135,79.375,32.86311572264565,0.463623046875,1.3447265625,11.1484375,2.619140625
902,1.0,1,0.875,1,1,1,1,95,149,117.0,17.74823934929885,0.363525390625,0.9716796875,9.484375,2.5019531249999982
903,1.0,1,1.0,1,1,1,1,32,90,70.125,20.441608914173074,0.471435546875,1.0595703125,10.6640625,2.5835937500000012
904,1.0,1,0.125,0,0,1,1,94,146,112.75,17.311484627264065,0.390625,1.037109375,8.625,2.3332031249999963
905,1.0,1,0.625,1,1,1,1,68,115,87.25,15.522161576275387,0.39013671875,0.9580078125,10.2734375,2.212109374999997
906,1.0,1,0.375,0,0,1,1,25,68,50.75,14.523687548277813,0.623046875,1.37890625,9.203125,3.5966796874999982
907,0.875,1,0.25,0,0,1,1,81,192,137.5,40.79522030826651,0.434326171875,1.1650390625,11.5,2.555078124999996
908,0.875,1,0.125,0,0,0,1,69,188,100.0,35.14256678161116,0.5185546875,1.1904296875,10.015625,3.012109374999998
909,1.0,1,0.875,1,1,1,1,76,118,94.25,15.833114033569013,0.238037109375,0.66845703125,4.796875,1.524951171874999
910,0.875,1,0.75,1,1,1,1,104,192,138.25,29.890424888248077,0.52197265625,1.279296875,9.1953125,3.1021484374999946
911,1.0,1,1.0,1,1,1,1,47,90,70.125,13.176091036418958,0.388916015625,1.103515625,10.015625,2.2509765624999982
912,1.0,1,0.875,1,1,1,1,63,102,86.5,13.171939872319491,0.42333984375,1.03515625,8.6328125,2.3560546874999995
913,1.0,1,1.0,1,1,1,1,44,79,64.5,12.55985668708047,0.361572265625,0.96875,6.71875,2.1724609375
914,1.0,1,0.25,0,0,1,1,83,154,110.25,22.258425371081398,0.3095703125,0.84423828125,9.3046875,1.7898437499999975
915,1.0,1,0.0,0,0,0,0,53,143,105.125,26.417028125813093,0.408203125,1.0546875,9.3671875,2.4400390624999995
916,1.0,1,0.625,0,0,1,1,69,162,108.75,30.772349601549767,0.408447265625,1.0634765625,11.5234375,2.4937499999999986
917,1.0,1,1.0,1,1,1,1,68,152,106.125,30.143148060546032,0.236083984375,0.736328125,5.859375,1.546679687499998
918,1.0,1,1.0,1,1,1,1,65,72,67.625,2.057759704144291,0.394775390625,0.90234375,8.1875,2.262109375
919,1.0,1,0.5,0,1,1,1,39,122,73.5,25.743931323712,0.49365234375,1.1591796875,9.3515625,3.0743164062499977
920,1.0,1,0.5,1,1,1,1,63,113,88.5,18.261982367749674,0.5419921875,1.40625,11.8828125,3.42001953125
921,1.0,1,0.875,1,1,1,1,54,140,80.375,25.743627852344353,0.376953125,0.9208984375,5.26953125,2.583984375
922,1.0,1,0.75,1,1,1,1,97,165,122.125,20.318941286395805,0.378662109375,0.94775390625,7.87890625,2.22265625
923,1.0,1,1.0,1,1,1,1,94,148,110.5,16.25576820700886,0.321533203125,0.9716796875,8.7109375,1.8697265624999995
924,1.0,1,0.0,0,0,0,0,66,118,82.75,16.368796534870853,0.334716796875,0.97119140625,8.078125,2.4234374999999995
925,1.0,1,0.875,0,1,1,1,35,128,73.875,25.838137994058318,0.359130859375,0.97216796875,11.671875,1.9389160156249994
926,1.0,1,0.125,0,0,0,1,59,116,89.0,20.940391591371924,0.4580078125,1.267578125,9.359375,2.626269531249995
927,0.875,1,0.5,0,1,1,1,75,194,103.5,36.4417343165772,0.399658203125,0.97021484375,7.76171875,2.17578125
928,1.0,1,0.125,0,0,0,1,58,127,86.375,23.82193054729192,0.451904296875,1.103515625,12.15625,2.6611328125
929,1.0,1,0.375,1,1,1,1,41,132,83.625,24.637052887876017,0.3955078125,1.1279296875,11.2109375,2.6398437499999976
930,1.0,1,0.625,1,1,1,1,68,136,101.875,21.23344943714987,0.292236328125,0.8681640625,10.984375,1.7641113281249996
931,1.0,1,0.75,1,1,1,1,60,137,90.75,25.37592362851055,0.4345703125,0.92919921875,5.84375,2.3203125
932,1.0,1,0.625,1,1,1,1,55,140,84.125,23.787798868327435,0.47119140625,1.1533203125,9.4296875,2.419921875
933,1.0,1,0.625,1,1,1,1,51,101,79.0,14.352700094407323,0.319580078125,0.984375,8.7578125,2.119140625
934,0.875,1,0.0,0,0,0,0,67,196,126.875,42.56887800964456,0.3017578125,0.92578125,7.6953125,1.9069824218749953
935,1.0,1,0.875,1,1,1,1,56,80,61.75,7.310095758606723,0.390625,0.9716796875,8.7109375,2.3754882812500027
936,1.0,1,0.875,1,1,1,1,68,111,97.625,13.209253385411305,0.38232421875,1.267578125,12.3671875,1.9562499999999996
937,1.0,1,1.0,1,1,1,1,72,132,112.0,21.301408404140794,0.2880859375,0.904296875,9.1640625,1.7294921875
938,0.875,1,0.75,1,1,1,1,81,200,121.25,34.00643321490803,0.378173828125,1.009765625,9.140625,2.3865234374999997
939,1.0,1,0.375,1,1,1,1,94,115,105.875,6.9720423836921706,0.2939453125,0.84130859375,7.76953125,1.9111328125
940,1.0,1,1.0,1,1,1,1,50,95,68.625,15.198170120116435,0.35986328125,1.0791015625,9.53125,2.08203125
941,1.0,1,0.25,0,0,1,1,40,170,86.25,41.75748435909424,0.5029296875,1.2392578125,9.296875,2.93408203125
942,1.0,1,0.625,1,1,1,1,61,140,105.125,21.76256820781959,0.39404296875,1.0673828125,9.984375,2.3869140624999963
943,0.875,1,0.875,1,1,1,1,62,195,108.875,38.65694471889883,0.257568359375,0.78173828125,6.9609375,1.80283203125
944,1.0,1,1.0,1,1,1,1,33,56,36.75,7.4456363059177155,0.31640625,0.92431640625,6.484375,2.4333984374999984
945,1.0,1,0.0,0,0,0,0,41,99,61.5,16.77050983124842,0.53466796875,1.27734375,10.2734375,3.2119140625
946,1.0,1,0.375,1,1,1,1,58,129,97.25,24.508926945094924,0.499755859375,1.3525390625,13.7734375,3.3228515624999986
947,0.875,1,0.75,1,1,1,1,106,190,125.75,28.873647154455565,0.432373046875,1.09375,10.5625,2.530078124999993
948,1.0,1,0.5,1,1,1,1,113,170,137.875,20.07135707918127,0.275390625,0.888671875,9.6171875,1.771484375
949,1.0,1,0.625,1,1,1,1,80,157,115.125,23.427747971155913,0.343505859375,0.8466796875,7.703125,2.200390624999998
950,1.0,1,0.875,1,1,1,1,89,121,104.375,9.379998667377304,0.468017578125,1.0458984375,7.59375,2.7925781249999995
951,0.25,1,0.125,1,1,1,1,168,200,192.625,11.39009986786771,0.227783203125,0.73583984375,9.3046875,1.236425781249999
952,1.0,1,1.0,1,1,1,1,86,128,103.625,13.873873828170703,0.51953125,1.197265625,12.7421875,2.92744140625
953,1.0,1,1.0,1,1,1,1,57,156,79.625,31.052123518368273,0.2978515625,0.98876953125,9.8515625,1.708789062499997
954,0.875,1,0.375,1,1,1,1,42,129,80.375,25.23854938382949,0.35498046875,0.94482421875,7.82421875,2.0935546874999997
955,1.0,1,0.875,1,1,1,1,58,136,80.625,23.14053532224352,0.445556640625,1.154296875,8.1171875,2.8759765625
956,1.0,1,1.0,1,1,1,1,42,91,60.875,14.641016870422629,0.391845703125,1.0361328125,7.93359375,2.73046875
957,1.0,1,0.25,0,1,1,1,102,136,111.25,12.959070182694436,0.21337890625,0.71142578125,8.921875,1.2896484375
958,1.0,1,0.125,0,0,1,1,63,140,95.5,25.184320518926057,0.50634765625,1.09375,8.359375,2.620312499999998
959,1.0,1,0.375,0,0,1,1,45,121,77.5,24.57132475061123,0.50830078125,1.1845703125,7.796875,2.8099609374999996
960,1.0,1,0.0,0,0,0,0,87,142,114.0,19.697715603592208,0.5166015625,1.2177734375,9.6953125,3.0652343749999993
961,1.0,1,0.875,1,1,1,1,66,132,87.0,19.58315602756614,0.470458984375,1.044921875,8.453125,2.5519531249999936
962,1.0,1,0.0,0,0,0,0,99,162,116.875,20.13353856131604,0.48095703125,1.1083984375,8.1640625,2.9404296874999987
963,1.0,1,0.125,0,0,0,1,82,177,126.5,40.07181054057828,0.484375,1.1474609375,9.3203125,3.008593750000003
964,1.0,1,0.5,0,0,1,1,62,132,105.25,20.42516829796024,0.443603515625,1.048828125,10.078125,2.645703124999998
965,1.0,1,0.5,0,0,1,1,98,188,142.875,30.25077478346629,0.408447265625,1.03125,10.9453125,2.3269531249999984
966,1.0,1,0.875,1,1,1,1,47,103,69.375,15.239238005884678,0.433349609375,1.06640625,6.71484375,2.79296875
